 ##############################################################################
 #
 #                  O p t a D O S   o u t p u t   f i l e 
 #
 #  Generated on 18 Jul 2020 at 10:17:59 
 ##############################################################################
#+----------------------------------------------------------------------------+
#|                    Projected Dispersion Curve -- Projectors                |
#+----------------------------------------------------------------------------+
#| Projector:    1 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 s                                          |
#|          Si   2                 s                                          |
#+----------------------------------------------------------------------------+
#| Projector:    2 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 p                                          |
#|          Si   2                 p                                          |
#+----------------------------------------------------------------------------+
#| Projector:    3 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 d                                          |
#|          Si   2                 d                                          |
#+----------------------------------------------------------------------------+
#| Projector:    4 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 f                                          |
#|          Si   2                 f                                          |
#+----------------------------------------------------------------------------+
       2.4527869E+01  2.8541261E-03  2.1450446E-03  0.0000000E+00  0.0000000E+00
K-point     41               5.3125000E-01     6.2500000E-02     0.0000000E+00
      -8.0427426E+00  7.0074181E-01  2.9300582E-01  0.0000000E+00  0.0000000E+00
      -7.9914432E+00  6.9005540E-01  3.0355717E-01  0.0000000E+00  0.0000000E+00
      -3.2914114E+00  6.7426906E-03  9.8706095E-01  0.0000000E+00  0.0000000E+00
      -3.0488804E+00  1.4825505E-15  9.9442145E-01  0.0000000E+00  0.0000000E+00
       4.1470176E-01  2.1923087E-01  6.1368143E-01  0.0000000E+00  0.0000000E+00
       7.1223864E-01  2.0546466E-01  6.1316456E-01  0.0000000E+00  0.0000000E+00
       9.2751192E+00  7.2551788E-16  8.7572511E-01  0.0000000E+00  0.0000000E+00
       9.3860541E+00  1.9242138E-02  8.8072011E-01  0.0000000E+00  0.0000000E+00
       1.0175860E+01  1.9645922E-02  3.1718957E-02  0.0000000E+00  0.0000000E+00
       1.0324532E+01  3.7186413E-15  3.4801283E-03  0.0000000E+00  0.0000000E+00
       1.2551629E+01  6.2663546E-02  1.0788339E-01  0.0000000E+00  0.0000000E+00
       1.2583539E+01  7.0280915E-15  5.7813942E-02  0.0000000E+00  0.0000000E+00
       1.2599808E+01  1.5584890E-15  1.2423364E-03  0.0000000E+00  0.0000000E+00
       1.2921475E+01  6.0040647E-02  4.9485246E-02  0.0000000E+00  0.0000000E+00
       1.7763622E+01  4.6607034E-03  1.9286290E-02  0.0000000E+00  0.0000000E+00
       1.7956889E+01  2.2499688E-03  8.4345267E-03  0.0000000E+00  0.0000000E+00
       1.9089729E+01  1.7708834E-03  1.0964413E-02  0.0000000E+00  0.0000000E+00
       1.9246793E+01  6.3793357E-15  4.6699425E-05  0.0000000E+00  0.0000000E+00
       1.9813860E+01  1.3803645E-15  3.3095158E-02  0.0000000E+00  0.0000000E+00
       2.0234221E+01 -4.4171671E-05  3.2019928E-02  0.0000000E+00  0.0000000E+00
       2.0973357E+01  2.3061034E-04  1.0074056E-02  0.0000000E+00  0.0000000E+00
       2.1298268E+01  2.9107671E-04  4.4037986E-03  0.0000000E+00  0.0000000E+00
       2.4267121E+01  3.3482920E-03  4.1064592E-03  0.0000000E+00  0.0000000E+00
K-point     42               5.4166667E-01     8.3333330E-02     0.0000000E+00
      -8.0553281E+00  7.0540612E-01  2.8847260E-01  0.0000000E+00  0.0000000E+00
      -7.9630421E+00  6.8657181E-01  3.0707044E-01  0.0000000E+00  0.0000000E+00
      -3.4325922E+00  9.1498985E-03  9.8449943E-01  0.0000000E+00  0.0000000E+00
      -3.0278544E+00  1.0004721E-14  9.9439970E-01  0.0000000E+00  0.0000000E+00
       4.3905649E-01  2.1758351E-01  6.1544650E-01  0.0000000E+00  0.0000000E+00
       9.4210190E-01  1.9605990E-01  6.1107191E-01  0.0000000E+00  0.0000000E+00
       9.0753330E+00  2.1484172E-16  8.5297907E-01  0.0000000E+00  0.0000000E+00
       9.2506246E+00  3.1446883E-02  8.5149150E-01  0.0000000E+00  0.0000000E+00
       9.8982316E+00  2.6692794E-02  4.4909279E-02  0.0000000E+00  0.0000000E+00
       1.0114126E+01  1.5189527E-15  2.9839350E-03  0.0000000E+00  0.0000000E+00
       1.2681364E+01  5.4614209E-02  1.3125771E-01  0.0000000E+00  0.0000000E+00
       1.2800200E+01  1.2081193E-14  8.2017875E-02  0.0000000E+00  0.0000000E+00
       1.2803587E+01  4.8985477E-15  1.8074340E-03  0.0000000E+00  0.0000000E+00
       1.3241404E+01  5.5482100E-02  4.5692357E-02  0.0000000E+00  0.0000000E+00
       1.7478858E+01  5.2211171E-03  1.9557297E-02  0.0000000E+00  0.0000000E+00
       1.7733743E+01  1.5895630E-03  5.6044439E-03  0.0000000E+00  0.0000000E+00
       1.9089755E+01  2.3683500E-03  1.4492461E-02  0.0000000E+00  0.0000000E+00
       1.9339895E+01  5.1344116E-15  5.5299291E-05  0.0000000E+00  0.0000000E+00
       1.9874730E+01  1.7790866E-15  3.1823159E-02  0.0000000E+00  0.0000000E+00
       2.0478545E+01  8.9458241E-06  3.1360380E-02  0.0000000E+00  0.0000000E+00
       2.1049393E+01  3.6188944E-05  1.2838537E-02  0.0000000E+00  0.0000000E+00
       2.1559614E+01  2.9267592E-04  3.3313771E-03  0.0000000E+00  0.0000000E+00
       2.3965597E+01  3.9615517E-03  5.3377775E-03  0.0000000E+00  0.0000000E+00
K-point     43               5.5208333E-01     1.0416667E-01     0.0000000E+00
      -8.0731092E+00  7.1128503E-01  2.8275771E-01  0.0000000E+00  0.0000000E+00
      -7.9280915E+00  6.8231171E-01  3.1134610E-01  0.0000000E+00  0.0000000E+00
      -3.5892647E+00  1.0298686E-02  9.8335278E-01  0.0000000E+00  0.0000000E+00
      -3.0010077E+00 -1.7703394E-17  9.9436660E-01  0.0000000E+00  0.0000000E+00
       4.6931936E-01  2.1539003E-01  6.1781777E-01  0.0000000E+00  0.0000000E+00
       1.2144979E+00  1.8613898E-01  6.0584645E-01  0.0000000E+00  0.0000000E+00
       8.8505357E+00  1.5321328E-17  8.3561889E-01  0.0000000E+00  0.0000000E+00
       9.0919197E+00  4.4861359E-02  8.2188864E-01  0.0000000E+00  0.0000000E+00
       9.6043111E+00  3.3016257E-02  5.9526028E-02  0.0000000E+00  0.0000000E+00
       9.8858210E+00  7.3585514E-16  2.5397267E-03  0.0000000E+00  0.0000000E+00
       1.2832278E+01  4.6376511E-02  1.5353882E-01  0.0000000E+00  0.0000000E+00
       1.3017571E+01  1.1702870E-15  2.2141530E-03  0.0000000E+00  0.0000000E+00
       1.3043821E+01  1.1251285E-15  1.0131473E-01  0.0000000E+00  0.0000000E+00
       1.3587135E+01  5.2251423E-02  4.3457862E-02  0.0000000E+00  0.0000000E+00
       1.7180182E+01  5.8735435E-03  1.9410636E-02  0.0000000E+00  0.0000000E+00
       1.7483368E+01  1.0491538E-03  3.5721578E-03  0.0000000E+00  0.0000000E+00
       1.9101813E+01  2.7794749E-03  1.6855011E-02  0.0000000E+00  0.0000000E+00
       1.9459539E+01  1.8572269E-15  6.7070691E-05  0.0000000E+00  0.0000000E+00
       1.9954082E+01  1.1442552E-15  3.0241599E-02  0.0000000E+00  0.0000000E+00
       2.0699386E+01  2.8115316E-04  3.1944970E-02  0.0000000E+00  0.0000000E+00
       2.1135089E+01 -2.2126330E-04  1.6069810E-02  0.0000000E+00  0.0000000E+00
       2.1841817E+01  3.3106488E-04  2.4681404E-03  0.0000000E+00  0.0000000E+00
       2.3643826E+01  4.6188814E-03  5.1433224E-03  0.0000000E+00  0.0000000E+00
K-point     44               5.6250000E-01     1.2500000E-01     0.0000000E+00
      -8.0969499E+00  7.1808482E-01  2.7615719E-01  0.0000000E+00  0.0000000E+00
      -7.8835435E+00  6.7703058E-01  3.1666883E-01  0.0000000E+00  0.0000000E+00
      -3.7521850E+00  1.0081086E-02  9.8364647E-01  0.0000000E+00  0.0000000E+00
      -2.9682109E+00  5.2262006E-15  9.9432379E-01  0.0000000E+00  0.0000000E+00
       5.0731706E-01  2.1295079E-01  6.2039428E-01  0.0000000E+00  0.0000000E+00
       1.5202973E+00  1.7606051E-01  5.9685678E-01  0.0000000E+00  0.0000000E+00
       8.6097435E+00  1.6367707E-16  8.2388492E-01  0.0000000E+00  0.0000000E+00
       8.9161067E+00  5.8925608E-02  7.9337882E-01  0.0000000E+00  0.0000000E+00
       9.3085046E+00  3.9021506E-02  7.6182018E-02  0.0000000E+00  0.0000000E+00
       9.6495356E+00 -3.3164264E-17  2.1582789E-03  0.0000000E+00  0.0000000E+00
       1.2998478E+01  3.8468630E-02  1.7332636E-01  0.0000000E+00  0.0000000E+00
       1.3243014E+01  1.0360253E-14  2.6205191E-03  0.0000000E+00  0.0000000E+00
       1.3308978E+01  1.0303019E-16  1.1522893E-01  0.0000000E+00  0.0000000E+00
       1.3945672E+01  5.0044493E-02  4.2550044E-02  0.0000000E+00  0.0000000E+00
       1.6879762E+01  6.6733680E-03  1.9065193E-02  0.0000000E+00  0.0000000E+00
       1.7218423E+01  6.1324745E-04  2.1716585E-03  0.0000000E+00  0.0000000E+00
       1.9122027E+01  3.0182288E-03  1.8210980E-02  0.0000000E+00  0.0000000E+00
       1.9605520E+01  3.4383713E-14  8.2400165E-05  0.0000000E+00  0.0000000E+00
       2.0051087E+01  8.9827515E-15  2.8428524E-02  0.0000000E+00  0.0000000E+00
       2.0859338E+01  8.9607238E-04  3.7057469E-02  0.0000000E+00  0.0000000E+00
       2.1217951E+01 -3.6714032E-04  1.6123547E-02  0.0000000E+00  0.0000000E+00
       2.2119244E+01  4.2487185E-04  1.7237847E-03  0.0000000E+00  0.0000000E+00
       2.3415736E+01  4.9348318E-03  3.6622044E-03  0.0000000E+00  0.0000000E+00
K-point     45               5.7291667E-01     1.4583333E-01     0.0000000E+00
      -8.1281020E+00  7.2563816E-01  2.6883164E-01  0.0000000E+00  0.0000000E+00
      -7.8309112E+00  6.7093125E-01  3.2281342E-01  0.0000000E+00  0.0000000E+00
      -3.9133893E+00  8.6884417E-03  9.8515743E-01  0.0000000E+00  0.0000000E+00
      -2.9296317E+00  7.0647849E-16  9.9426726E-01  0.0000000E+00  0.0000000E+00
       5.5204006E-01  2.1018000E-01  6.2328993E-01  0.0000000E+00  0.0000000E+00
       1.8530313E+00  1.6591563E-01  5.8396496E-01  0.0000000E+00  0.0000000E+00
       8.3595316E+00  3.0632651E-16  8.1706198E-01  0.0000000E+00  0.0000000E+00
       8.7283571E+00  7.3273526E-02  7.6662202E-01  0.0000000E+00  0.0000000E+00
       9.0124306E+00  4.4906389E-02  9.5448779E-02  0.0000000E+00  0.0000000E+00
       9.4094850E+00  2.3850233E-15  1.8223802E-03  0.0000000E+00  0.0000000E+00
       1.3174478E+01  3.1111585E-02  1.9015791E-01  0.0000000E+00  0.0000000E+00
       1.3470390E+01  7.0171849E-15  2.9915262E-03  0.0000000E+00  0.0000000E+00
       1.3586811E+01  2.7418854E-14  1.2447753E-01  0.0000000E+00  0.0000000E+00
       1.4311961E+01  4.8527271E-02  4.2596669E-02  0.0000000E+00  0.0000000E+00
       1.6580233E+01  7.5914434E-03  1.8514639E-02  0.0000000E+00  0.0000000E+00
       1.6949357E+01  2.4362705E-04  1.1638552E-03  0.0000000E+00  0.0000000E+00
       1.9149094E+01  3.1309386E-03  1.8816675E-02  0.0000000E+00  0.0000000E+00
       1.9777580E+01 -2.1031265E-15  1.0159149E-04  0.0000000E+00  0.0000000E+00
       2.0166638E+01  3.3337027E-15  2.6425352E-02  0.0000000E+00  0.0000000E+00
       2.0892250E+01  2.0483547E-03  4.9101900E-02  0.0000000E+00  0.0000000E+00
       2.1306343E+01 -2.2982586E-04  9.1146873E-03  0.0000000E+00  0.0000000E+00
       2.2370200E+01  5.6823410E-04  1.0606853E-03  0.0000000E+00  0.0000000E+00
       2.3317308E+01  4.6068810E-03  2.2761122E-03  0.0000000E+00  0.0000000E+00
K-point     46               5.8333333E-01     1.6666667E-01     0.0000000E+00
      -8.1678733E+00  7.3365149E-01  2.6106775E-01  0.0000000E+00  0.0000000E+00
      -7.7702070E+00  6.6407480E-01  3.2971693E-01  0.0000000E+00  0.0000000E+00
      -4.0667364E+00  6.5197858E-03  9.8743755E-01  0.0000000E+00  0.0000000E+00
      -2.8853645E+00  3.5679691E-16  9.9419415E-01  0.0000000E+00  0.0000000E+00
       6.0338712E-01  2.0712873E-01  6.2644058E-01  0.0000000E+00  0.0000000E+00
       2.2076633E+00  1.5567027E-01  5.6703165E-01  0.0000000E+00  0.0000000E+00
       8.1042662E+00  8.8809592E-16  8.1419502E-01  0.0000000E+00  0.0000000E+00
       8.5325500E+00  8.7702548E-02  7.4167006E-01  0.0000000E+00  0.0000000E+00
       8.7187939E+00  5.0821744E-02  1.1788119E-01  0.0000000E+00  0.0000000E+00
       9.1688386E+00  7.0390112E-15  1.5246231E-03  0.0000000E+00  0.0000000E+00
       1.3355924E+01  2.4369739E-02  2.0413174E-01  0.0000000E+00  0.0000000E+00
       1.3696757E+01  1.1283190E-14  3.3363549E-03  0.0000000E+00  0.0000000E+00
       1.3872406E+01  2.3029452E-15  1.2995098E-01  0.0000000E+00  0.0000000E+00
       1.4678421E+01  4.7404715E-02  4.3270750E-02  0.0000000E+00  0.0000000E+00
       1.6284733E+01  8.6428604E-03  1.7826052E-02  0.0000000E+00  0.0000000E+00
       1.6685526E+01  3.2682192E-06  5.1799790E-04  0.0000000E+00  0.0000000E+00
       1.9181255E+01  3.1383566E-03  1.8793336E-02  0.0000000E+00  0.0000000E+00
       1.9975254E+01  1.2397629E-14  1.2483779E-04  0.0000000E+00  0.0000000E+00
       2.0301105E+01  1.0968161E-15  2.4293149E-02  0.0000000E+00  0.0000000E+00
       2.0731270E+01  3.8159718E-03  5.6500590E-02  0.0000000E+00  0.0000000E+00
       2.1439910E+01  4.0083762E-05  4.8905341E-03  0.0000000E+00  0.0000000E+00
       2.2561400E+01  7.3855404E-04  4.7240169E-04  0.0000000E+00  0.0000000E+00
       2.3380500E+01  3.7205105E-03  2.6481623E-03  0.0000000E+00  0.0000000E+00
K-point     47               5.9375000E-01     1.8750000E-01     0.0000000E+00
      -8.2201176E+00  7.4199464E-01  2.5296383E-01  0.0000000E+00  0.0000000E+00
      -7.7028909E+00  6.5663932E-01  3.3720170E-01  0.0000000E+00  0.0000000E+00
      -4.2075577E+00  4.0639842E-03  9.8995619E-01  0.0000000E+00  0.0000000E+00
      -2.8362294E+00  1.0140253E-15  9.9406946E-01  0.0000000E+00  0.0000000E+00
       6.6022816E-01  2.0377095E-01  6.2976814E-01  0.0000000E+00  0.0000000E+00
       2.5799621E+00  1.4512512E-01  5.4612998E-01  0.0000000E+00  0.0000000E+00
       7.8465053E+00  1.1539256E-16  8.1437410E-01  0.0000000E+00  0.0000000E+00
       8.3300529E+00  1.0207477E-01  7.1830185E-01  0.0000000E+00  0.0000000E+00
       8.4263243E+00  5.6719661E-02  1.4397216E-01  0.0000000E+00  0.0000000E+00
       8.9279880E+00  2.0974316E-16  1.2657983E-03  0.0000000E+00  0.0000000E+00
       1.3538220E+01  1.8220945E-02  2.1565161E-01  0.0000000E+00  0.0000000E+00
       1.3906428E+01  1.2233754E-15  3.6854124E-03  0.0000000E+00  0.0000000E+00
       1.4153938E+01  1.6229766E-16  1.3225829E-01  0.0000000E+00  0.0000000E+00
       1.5027507E+01  4.6081758E-02  4.3917205E-02  0.0000000E+00  0.0000000E+00
       1.5984820E+01  9.8538741E-03  1.7167152E-02  0.0000000E+00  0.0000000E+00
       1.6441588E+01  3.7886242E-04  7.3058072E-04  0.0000000E+00  0.0000000E+00
       1.9212880E+01  3.0233770E-03  1.8176408E-02  0.0000000E+00  0.0000000E+00
       2.0196313E+01  7.4618647E-15  1.5212212E-04  0.0000000E+00  0.0000000E+00
       2.0415925E+01  5.9319283E-03  5.9081179E-02  0.0000000E+00  0.0000000E+00
       2.0447476E+01  1.0086448E-15  2.2271210E-02  0.0000000E+00  0.0000000E+00
       2.1606565E+01  2.3427176E-04  4.0177679E-03  0.0000000E+00  0.0000000E+00
       2.2642645E+01  8.7781387E-04  5.9511987E-05  0.0000000E+00  0.0000000E+00
       2.3568922E+01  2.7476051E-03  4.3022247E-03  0.0000000E+00  0.0000000E+00
K-point     48               6.0416667E-01     2.0833333E-01     0.0000000E+00
      -8.2824237E+00  7.4998575E-01  2.4523535E-01  0.0000000E+00  0.0000000E+00
      -7.6263638E+00  6.4846366E-01  3.4541312E-01  0.0000000E+00  0.0000000E+00
      -4.3318498E+00  1.8679683E-03  9.9216724E-01  0.0000000E+00  0.0000000E+00
      -2.7811438E+00  7.4263863E-16  9.9393977E-01  0.0000000E+00  0.0000000E+00
       7.2439669E-01  2.0033384E-01  6.3322328E-01  0.0000000E+00  0.0000000E+00
       2.9677984E+00  1.3436917E-01  5.2060835E-01  0.0000000E+00  0.0000000E+00
       7.5883751E+00  5.7147618E-16  8.1665876E-01  0.0000000E+00  0.0000000E+00
       8.1248932E+00  1.1622060E-01  6.9624613E-01  0.0000000E+00  0.0000000E+00
       8.1418239E+00  6.2947194E-02  1.7461629E-01  0.0000000E+00  0.0000000E+00
       8.6869819E+00 -2.8362347E-16  1.0385887E-03  0.0000000E+00  0.0000000E+00
       1.3716730E+01  1.2613923E-02  2.2431002E-01  0.0000000E+00  0.0000000E+00
       1.4122346E+01  1.0834879E-15  4.0056297E-03  0.0000000E+00  0.0000000E+00
       1.4439036E+01  5.3680681E-16  1.3272023E-01  0.0000000E+00  0.0000000E+00
       1.5321695E+01  4.1410282E-02  4.0952391E-02  0.0000000E+00  0.0000000E+00
       1.5702069E+01  1.1306185E-02  1.6804438E-02  0.0000000E+00  0.0000000E+00
       1.6261638E+01  4.2670601E-03  5.0423988E-03  0.0000000E+00  0.0000000E+00
       1.9249248E+01  2.8296671E-03  1.6968969E-02  0.0000000E+00  0.0000000E+00
       2.0000551E+01  8.1230864E-03  6.0865248E-02  0.0000000E+00  0.0000000E+00
       2.0441089E+01  2.4318052E-15  1.8347534E-04  0.0000000E+00  0.0000000E+00
       2.0619639E+01  9.7817547E-16  2.0088758E-02  0.0000000E+00  0.0000000E+00
       2.1797641E+01  3.4749040E-04  3.9212402E-03  0.0000000E+00  0.0000000E+00
       2.2616290E+01  8.0155058E-04 -4.2270715E-06  0.0000000E+00  0.0000000E+00
       2.3853215E+01  2.0070861E-03  6.0654164E-03  0.0000000E+00  0.0000000E+00
K-point     49               6.1458333E-01     2.2916667E-01     0.0000000E+00
      -8.3547475E+00  7.5733898E-01  2.3813380E-01  0.0000000E+00  0.0000000E+00
      -7.5407557E+00  6.3966681E-01  3.5425499E-01  0.0000000E+00  0.0000000E+00
      -4.4365927E+00  3.9866266E-04  9.9359512E-01  0.0000000E+00  0.0000000E+00
      -2.7206281E+00 -1.0855230E-15  9.9379648E-01  0.0000000E+00  0.0000000E+00
       7.9476179E-01  1.9679387E-01  6.3675841E-01  0.0000000E+00  0.0000000E+00
       3.3683448E+00  1.2320044E-01  4.9033413E-01  0.0000000E+00  0.0000000E+00
       7.3340760E+00  2.9624169E-16  8.2118017E-01  0.0000000E+00  0.0000000E+00
       7.8654047E+00  6.9433047E-02  2.0994139E-01  0.0000000E+00  0.0000000E+00
       7.9211532E+00  1.3033647E-01  6.7541532E-01  0.0000000E+00  0.0000000E+00
       8.4573339E+00  3.2790656E-16  8.3416315E-04  0.0000000E+00  0.0000000E+00
       1.3888477E+01  7.2392250E-03  2.3057252E-01  0.0000000E+00  0.0000000E+00
       1.4348412E+01  2.0992942E-16  4.3108458E-03  0.0000000E+00  0.0000000E+00
       1.4740820E+01  1.2527977E-15  1.3103070E-01  0.0000000E+00  0.0000000E+00
       1.5434742E+01  2.6125544E-02  2.5968758E-02  0.0000000E+00  0.0000000E+00
       1.5438433E+01  1.3063985E-02  1.7761565E-02  0.0000000E+00  0.0000000E+00
       1.6269377E+01  1.8918579E-02  2.1790280E-02  0.0000000E+00  0.0000000E+00
       1.9291200E+01  2.5465782E-03  1.5117244E-02  0.0000000E+00  0.0000000E+00
       1.9548347E+01  1.0387915E-02  6.1941496E-02  0.0000000E+00  0.0000000E+00
       2.0714711E+01  1.1968917E-17  2.2007860E-04  0.0000000E+00  0.0000000E+00
       2.0818437E+01  3.4820148E-15  1.7858053E-02  0.0000000E+00  0.0000000E+00
       2.2007132E+01  4.0739049E-04  4.0563528E-03  0.0000000E+00  0.0000000E+00
       2.2499980E+01  5.2231915E-04  3.4190941E-04  0.0000000E+00  0.0000000E+00
       2.4193938E+01  1.4682929E-03  7.4781111E-03  0.0000000E+00  0.0000000E+00
K-point     50               6.2500000E-01     2.5000000E-01     0.0000000E+00
      -8.4401997E+00  7.6394236E-01  2.3175038E-01  0.0000000E+00  0.0000000E+00
      -7.4480435E+00  6.3042001E-01  3.6353259E-01  0.0000000E+00  0.0000000E+00
      -4.5202190E+00 -7.6756019E-07  9.9389857E-01  0.0000000E+00  0.0000000E+00
      -2.6549994E+00  3.7204568E-15  9.9362249E-01  0.0000000E+00  0.0000000E+00
       8.7110115E-01  1.9322177E-01  6.4025553E-01  0.0000000E+00  0.0000000E+00
       3.7793259E+00  1.1143046E-01  4.5441552E-01  0.0000000E+00  0.0000000E+00
       7.0812335E+00  1.2889293E-15  8.2663545E-01  0.0000000E+00  0.0000000E+00
       7.5949529E+00  7.6297498E-02  2.5150044E-01  0.0000000E+00  0.0000000E+00
       7.7173279E+00  1.4413070E-01  6.5536232E-01  0.0000000E+00  0.0000000E+00
       8.2313899E+00 -5.9542074E-16  6.5237242E-04  0.0000000E+00  0.0000000E+00
       1.4040058E+01  2.0992787E-03  2.3109548E-01  0.0000000E+00  0.0000000E+00
       1.4557173E+01  3.6520935E-17  4.6227961E-03  0.0000000E+00  0.0000000E+00
       1.5028791E+01  2.5761737E-15  1.2823571E-01  0.0000000E+00  0.0000000E+00
       1.5198841E+01  1.5089569E-02  2.3691635E-02  0.0000000E+00  0.0000000E+00
       1.5317418E+01  1.2946476E-02  1.2308809E-02  0.0000000E+00  0.0000000E+00
       1.6510239E+01  3.1567210E-02  3.7522454E-02  0.0000000E+00  0.0000000E+00
       1.9062982E+01  1.2811792E-02  6.2664910E-02  0.0000000E+00  0.0000000E+00
       1.9321049E+01  2.1258846E-03  1.2608329E-02  0.0000000E+00  0.0000000E+00
       2.1005358E+01  4.6427309E-15  2.5950378E-04  0.0000000E+00  0.0000000E+00
       2.1030738E+01  6.1749170E-16  1.5832834E-02  0.0000000E+00  0.0000000E+00
       2.2233417E+01  4.3660918E-04  4.2918238E-03  0.0000000E+00  0.0000000E+00
       2.2322666E+01  1.1401865E-04  1.0596077E-03  0.0000000E+00  0.0000000E+00
       2.4564086E+01  1.0830135E-03  8.4609430E-03  0.0000000E+00  0.0000000E+00
K-point     51               3.7500000E-01     3.7500000E-01     0.0000000E+00
      -8.4402000E+00  7.6394225E-01  2.3175046E-01  0.0000000E+00  0.0000000E+00
      -7.4480435E+00  6.3041993E-01  3.6353274E-01  0.0000000E+00  0.0000000E+00
      -4.5202190E+00 -7.6671356E-07  9.9389857E-01  0.0000000E+00  0.0000000E+00
      -2.6549994E+00  1.3293894E-15  9.9362251E-01  0.0000000E+00  0.0000000E+00
       8.7110115E-01  1.9322181E-01  6.4025559E-01  0.0000000E+00  0.0000000E+00
       3.7793259E+00  1.1143048E-01  4.5441570E-01  0.0000000E+00  0.0000000E+00
       7.0812335E+00  8.8578231E-16  8.2663547E-01  0.0000000E+00  0.0000000E+00
       7.5949529E+00  7.6297510E-02  2.5150057E-01  0.0000000E+00  0.0000000E+00
       7.7173279E+00  1.4413069E-01  6.5536231E-01  0.0000000E+00  0.0000000E+00
       8.2313899E+00  3.1653012E-15  6.5237245E-04  0.0000000E+00  0.0000000E+00
       1.4040058E+01  2.0992829E-03  2.3109546E-01  0.0000000E+00  0.0000000E+00
       1.4557173E+01  7.8331810E-16  4.6227963E-03  0.0000000E+00  0.0000000E+00
       1.5028791E+01  7.4367202E-16  1.2823571E-01  0.0000000E+00  0.0000000E+00
       1.5198841E+01  1.5089561E-02  2.3691626E-02  0.0000000E+00  0.0000000E+00
       1.5317418E+01  1.2946483E-02  1.2308838E-02  0.0000000E+00  0.0000000E+00
       1.6510239E+01  3.1567214E-02  3.7522470E-02  0.0000000E+00  0.0000000E+00
       1.9062982E+01  1.2811793E-02  6.2664929E-02  0.0000000E+00  0.0000000E+00
       1.9321049E+01  2.1258805E-03  1.2608300E-02  0.0000000E+00  0.0000000E+00
       2.1005358E+01  1.4312378E-15  2.5950391E-04  0.0000000E+00  0.0000000E+00
